"","genes","diff_","t_","p_"
"1666","RPL3",0.037365195,-0.997549975946657,0.423615926783242
"1667","RPL30",0.08007862,-0.946710023948746,0.453408042934432
"1668","RPL31",-0.024418305,0.320386907281789,0.779840589807243
"1669","RPL32",0.03796789,-0.819408230797834,0.502032103372774
"1670","RPL35",0.09282599,-3.91676600652487,0.0699961576945144
"1671","RPL36",-0.04849811,0.570874506120698,0.652150853576201
"1672","RPL36A",-0.00468803000000007,0.162585019611638,0.886675364292638
"1673","RPL36AL",0.083671755,-4.34377798973146,0.135697363873955
"1674","RPL37",0.0341890200000001,-0.610411209666774,0.650355036497114
"1675","RPL37A",0.02291887,-0.441443770241163,0.728253701038532
"1676","RPL38",0.045213345,-1.35360057443269,0.387155921974677
"1677","RPL4",0.034486495,-0.603994712985952,0.607240010428
"1678","RPL5",0.019169445,-0.172283835134524,0.888538457838025
"1679","RPL6",0.011349375,-0.272805048577229,0.81362372648434
"1680","RPL7",0.03004845,-0.886534930084727,0.488070320399792
"1681","RPL7A",-0.011040815,0.308811958936892,0.799136211058561
"1682","RPL7L1",-0.0297675500000001,0.721880048249649,0.565422633044523
"1683","RPL8",0.0637382399999999,-0.687035394943357,0.566325042158747
"1684","RPL9",-0.04830614,0.848268774142077,0.486902443184124
"1685","RPLP0",0.02166293,-1.66724311831905,0.29463550637309
"1686","RPLP1",0.00337301000000012,-0.098089774920794,0.937711619493181
"1687","RPLP2",0.049624525,-3.55587749307515,0.163695684840026
"1688","RPN1",0.025989935,-0.911563041862466,0.500271370691276
"1689","RPN2",0.09512614,-2.31435767467842,0.255117039764439
"1690","RPP14",0.1371529,-3.05576073630856,0.193668028719964
"1691","RPP21",0.0314305749999999,-0.556758967206211,0.66703284451855
"1692","RPP25L",0.0632280749999999,-1.86253130886716,0.294051363404724
"1693","RPP30",0.026506015,-0.852448740085957,0.487388352187801
"1694","RPP38",0.063565925,-1.9179743989491,0.214902631958102
"1695","RPP40",0.08006949,-2.39921632535167,0.218191028643028
"1696","RPRD1B",0.019451495,-0.328324174900736,0.780240479758177
"1697","RPRD2",-0.000753879999999985,0.0285356895441286,0.979843046243266
"1698","RPS11",-0.013258865,0.181998793786573,0.876628023294198
"1699","RPS12",0.017085715,-0.639206343253164,0.636054296258434
"1700","RPS13",0.00657947999999997,-0.164156344664726,0.891756018858892
"1701","RPS14",0.055159495,-14.2064053597524,0.0325995007757268
"1702","RPS15",0.01627574,-0.352731143061604,0.770849839138491
"1703","RPS15A",0.04105801,-0.876610472881181,0.536269526808844
"1704","RPS16",0.01212535,-0.271985736721869,0.821336466239035
"1705","RPS17",-0.02280279,0.256190685210612,0.825896670843513
"1706","RPS18",0.03397058,-1.01356134284907,0.465173900245768
"1707","RPS19",0.01844424,-0.279547399987661,0.81790037634803
"1708","RPS2",0.02039543,-2.92171846763973,0.201349568698318
"1709","RPS20",-0.04798223,0.568392039109553,0.64701023354093
"1710","RPS21",0.016691715,-0.404397077978498,0.743848101951392
"1711","RPS23",0.00497688500000004,-0.0781017741823313,0.948730424999495
"1712","RPS24",-0.000733855000000005,0.0325511979067758,0.977046007567762
"1713","RPS25",0.0354775850000001,-1.4393898861719,0.386064259878008
"1714","RPS27A",-0.00729382000000001,0.195863615014944,0.862815344166471
"1715","RPS28",0.10845074,-5.3169492171576,0.118329518647962
"1716","RPS29",-0.012341335,0.20796118476073,0.862371526479777
"1717","RPS3",0.00562455000000001,-0.141303309528498,0.901728495419426
"1718","RPS3A",0.02529876,-0.403859616279178,0.730215292215624
"1719","RPS4X",0.01866567,-0.466205544736832,0.713644478853114
"1720","RPS5",-0.00434017999999992,0.112049598823714,0.921175477080103
"1721","RPS6",-0.00964657499999999,0.565999054921347,0.671293863870791
"1722","RPS7",-0.08119513,1.76313038683565,0.222070022537043
"1723","RPS8",0.027977365,-0.35702966823799,0.775522273974675
"1724","RPS9",0.00355249000000013,-0.0611856485626269,0.959578921662803
"1725","RPTOR",0.013480275,-0.432604833307943,0.709403831909904
"1726","RPUSD3",0.06222982,-0.894988768988189,0.529586989039535
"1727","RPUSD4",0.039291435,-0.718380089148529,0.576244285606454
"1728","RRAGA",0.015939185,-0.414749416678075,0.733941296712704
"1729","RRAGC",0.0382201799999999,-1.34863635866285,0.326890571048655
"1730","RRM1",0.17328699,-2.85947804135844,0.131823520053294
"1731","RRM2",0.01507676,-0.204806659757436,0.860053784003869
"1732","RRN3",-0.0222074,4.70825483890193,0.133207853616677
"1733","RRP1",0.0676459500000001,-1.36497739744908,0.347866862416684
"1734","RRP12",0.0999927200000001,-1.65527977392635,0.272530214500704
"1735","RRP15",0.0688450700000001,-2.01463984957667,0.29184310580573
"1736","RRP7A",0.08921325,-17.1067591737923,0.00349241725999121
"1737","RRP9",0.08182343,-5.16346291673409,0.111113347833341
"1738","RRS1",0.0696681300000001,-3.61782655473648,0.171680830246884
"1739","RSL1D1",0.0247227099999999,-0.506342608041957,0.681653163405713
"1740","RSL24D1",-0.036551005,0.600237882553311,0.65540852135063
"1741","RTCB",0.050624655,-3.30091671397707,0.156037462992082
"1742","RTEL1",0.049104375,-1.57545986275083,0.270197652935378
"1743","RTF2",0.05654085,-1.52599710098578,0.363858540318356
"1744","RTRAF",0.0812757399999999,-1.47499670372718,0.291475405622775
"1745","RTTN",0.0536561850000001,-1.12612039381017,0.456756373712881
"1746","RUNX1",0.06577719,-2.83099106355444,0.213015446999853
"1747","RUVBL1",0.045365345,-11.2307074969605,0.0225861229197258
"1748","RUVBL2",0.05388436,-5.79720626671384,0.0955870791988694
"1749","SACM1L",-0.0254948349999999,0.884494782065458,0.473746979176807
"1750","SAE1",-0.0327834,0.714834789221486,0.579652144625561
"1751","SAMD4B",0.098425145,-0.994909314584124,0.49140403424999
"1752","SAMM50",0.0632187350000001,-3.30642242783344,0.174191304049291
"1753","SAP130",0.0315624249999999,-1.53951173902255,0.366027636167688
"1754","SAP18",0.00469311000000006,-0.098265471457269,0.932217667964834
"1755","SAP30BP",0.01929588,-1.36467031422519,0.402483246825144
"1756","SARNP",0.16480352,-3.79776738318444,0.121666416411007
"1757","SARS1",-0.08994731,1.09594909822966,0.387458625247908
"1758","SARS2",0.0229439899999999,-0.953792091221541,0.461776884122654
"1759","SART1",0.0789438499999999,-4.30053414870228,0.127058661057296
"1760","SART3",-0.0879624749999999,1.99498610669734,0.185106180804953
"1761","SASS6",-0.0352130150000001,1.71500215609471,0.324509911798642
"1762","SBDS",0.0229285050000001,-0.30740070558024,0.787738552493465
"1763","SCAF4",-0.025773815,0.206080123037607,0.865335611047244
"1764","SCAF8",0.0201983800000001,-0.371964624832459,0.770012881571947
"1765","SCAP",-0.046145935,1.27036433311829,0.343037350965895
"1766","SCD",0.016646545,-0.717450971729681,0.564367407832316
"1767","SCFD1",-0.107104475,1.47530825190253,0.367877195656999
"1768","SCO1",0.02047325,-0.862120203718465,0.487434853006329
"1769","SCO2",0.0501029,-2.11035971609012,0.183505547269314
"1770","SCYL1",0.07168334,-1.82878306192315,0.210513510843965
"1771","SDAD1",0.083342825,-2.84939662030621,0.211354245898337
"1772","SDE2",0.098786635,-1.07368585730491,0.395727699550839
"1773","SDHA",0.047764755,-5.04736072956633,0.124155105890863
"1774","SDHB",0.010580555,-0.203590060380492,0.86382246786142
"1775","SDHC",-0.019956445,3.17639075305312,0.194076779667897
"1776","SDHD",0.064634125,-2.0533603256172,0.257949187130825
"1777","SEC13",-0.0163794500000001,0.311700321973586,0.801656738587959
"1778","SEC16A",0.029440705,-1.03905329505218,0.466039323690437
"1779","SEC61A1",0.0958361850000001,-1.06441083713536,0.399213085406685
"1780","SEC61B",0.0619215700000001,-1.56307171488643,0.342557049257684
"1781","SEC61G",0.0708715899999999,-1.16268404358303,0.370115745266657
"1782","SEC62",0.02033202,-0.434666626314149,0.706700505480734
"1783","SEC63",0.048601095,-1.99249709507836,0.189480643302979
"1784","SEH1L",0.00673072500000005,-0.217985598505611,0.860789317011805
"1785","SEM1",0.03106476,-0.714005700345999,0.589211998382282
"1786","SENP6",-0.00431172000000002,1.03623503272626,0.429631372881979
"1787","SEPHS2",0.0721852249999999,-1.20160223968432,0.410756503539533
"1788","SEPSECS",0.06113806,-1.23873766524121,0.430651666952839
"1789","SERBP1",0.0848037500000001,-0.952705539444486,0.514303852849613
"1790","SETD1A",-0.0057596849999999,0.0833791101464004,0.944362128188555
"1791","SETD1B",0.04469203,-3.51045084328555,0.0745510068943962
"1792","SETD2",0.030163755,-0.84971663687625,0.551369703961334
"1793","SETD5",0.009681575,-0.24900278920495,0.83101966674554
"1794","SETDB1",0.042217325,-0.870879439007509,0.480645627862833
"1795","SF1",0.03489015,-0.853858833230721,0.496125048695932
"1796","SF3A1",-0.013261175,1.17110187659296,0.449465268791823
"1797","SF3A2",0.0772727449999999,-4.42604531502775,0.09112784512936
"1798","SF3A3",-0.04226528,0.74594901628259,0.579333143543872
"1799","SF3B1",0.0414895200000001,-1.31730404594418,0.330029742327339
"1800","SF3B2",0.036680185,-1.27070713609601,0.333066919734898
"1801","SF3B3",-0.0331003550000001,0.75804344313523,0.574610217911113
"1802","SF3B4",0.022008855,-0.427920918878322,0.742551318339882
"1803","SF3B5",-0.066611515,1.99126118335433,0.240557713353754
"1804","SF3B6",0.0172779,-1.34683953505618,0.393726271881817
"1805","SFPQ",-0.00408146499999995,0.265342853361961,0.816943073361107
"1806","SFSWAP",-0.02438003,1.4005806821691,0.306157177778865
"1807","SGF29",0.0292001449999999,-0.548957746456335,0.666689332447031
"1808","SGO1",-0.067739105,1.78505173142521,0.216404788878577
"1809","SH3GL1",0.104645745,-5.27088588416055,0.0469237879835203
"1810","SHC1",0.02887499,-2.14219198514138,0.173682340109576
"1811","SHOC2",0.030582225,-1.46799585497678,0.312081502763692
"1812","SHQ1",0.0703624549999999,-2.62216635508976,0.231152129499726
"1813","SIAH1",0.0610362500000001,-14.3175433112604,0.0150513232375449
"1814","SIN3A",-0.0217444800000001,0.517691307454572,0.665757733006136
"1815","SINHCAF",0.018204325,-0.568461029729438,0.660030324300063
"1816","SIVA1",0.0265643449999999,-1.09109564919897,0.444103435610099
"1817","SKA1",-0.0200766050000001,0.196338002459941,0.874558416170709
"1818","SKA2",-0.0467487650000001,0.643795716054077,0.608373093235096
"1819","SKA3",-0.02035457,0.371649803492683,0.746249016928135
"1820","SKIC8",0.0803863049999999,-1.28851541855961,0.407246697498959
"1821","SKP1",0.0127781549999999,-0.624214574027742,0.636582822127581
"1822","SKP2",0.0453032149999999,-1.17210918379872,0.385616665666842
"1823","SLC16A1",0.0237778949999999,-0.416921466920475,0.743012843632196
"1824","SLC20A1",0.0313591049999999,-0.749325694906324,0.58233058036737
"1825","SLC25A1",0.0951303800000001,-1.88937906558807,0.303870718409357
"1826","SLC25A19",0.12433055,-1.09731940120766,0.416033275400038
"1827","SLC25A26",-0.02975292,2.53666101941842,0.131400136690837
"1828","SLC25A28",0.133702285,-2.85845643906137,0.104508693070083
"1829","SLC25A3",0.02789769,-3.06081348282186,0.0928090756810434
"1830","SLC2A1",0.058834265,-2.60629860926061,0.142143945579035
"1831","SLC30A9",0.04672934,-0.772746829533824,0.579268627016661
"1832","SLC33A1",0.0725795749999999,-7.11562089132723,0.0534140445588082
"1833","SLC35A1",0.071950325,-3.2388770424651,0.175651813528871
"1834","SLC35A2",-0.0413704349999999,0.823684431658059,0.527888070408487
"1835","SLC35B1",0.0390804600000001,-1.45488842205683,0.309911414723709
"1836","SLC35B2",0.10618653,-1.65799035010367,0.257688048457969
"1837","SLC38A2",0.069641675,-4.63287613782901,0.113256021109317
"1838","SLC39A10",0.01006166,-0.356971487535053,0.778210960122728
"1839","SLC39A7",0.096742555,-1.35284888836652,0.358069443890825
"1840","SLC3A2",0.00992174000000001,-0.55513180141575,0.668335057394604
"1841","SLC4A7",0.0436455,-2.02185156240721,0.287872542775029
"1842","SLC7A1",0.06376002,-1.97326331203098,0.285622808965274
"1843","SLC7A5",0.0223684300000001,-0.354602542378067,0.76075588054587
"1844","SLC7A6OS",0.0438027999999999,-1.98285340991762,0.239839336352488
"1845","SLU7",0.0939065699999999,-2.8727385052814,0.102865102838179
"1846","SLX9",0.130321185,-8.30666853487042,0.0417233433936791
"1847","SMAD7",0.03921322,-1.06711094520046,0.442784727177302
"1848","SMARCA2",0.0381298200000001,-1.32164528026369,0.335135545042758
"1849","SMARCA4",0.0283873800000001,-0.3301388400444,0.796900670030166
"1850","SMARCA5",0.070657655,-1.3407706781142,0.39286677479563
"1851","SMARCB1",0.0198923500000001,-0.727423174743733,0.588240097291862
"1852","SMARCD1",0.0408243150000001,-1.33654532957192,0.337020697155605
"1853","SMARCE1",0.0812644050000001,-2.02521887328595,0.288735911123177
"1854","SMC1A",0.0182113800000001,-0.412295354571092,0.750624724817523
"1855","SMC2",-0.073989565,3.3594253622447,0.0783502933922483
"1856","SMC3",0.0176678250000001,-2.3097734840759,0.221721644590797
"1857","SMC4",0.01374751,-0.475421817010887,0.704952537707357
"1858","SMC5",0.06133149,-1.19691307288914,0.442500272886424
"1859","SMC6",-0.0242923050000001,1.016928312094,0.417829681546702
"1860","SMCHD1",0.0195867000000001,-0.890566999183826,0.486543865863429
"1861","SMG1",-0.00626632999999999,0.280282970279125,0.806665985806071
"1862","SMG5",0.013696095,-0.372938463614281,0.769936906157911
"1863","SMG6",0.05298578,-0.796689716487474,0.568238885253313
"1864","SMG7",0.0843845699999999,-3.54591597752083,0.168674929518217
"1865","SMNDC1",0.0529970999999999,-1.14562988170078,0.4530935748392
"1866","SMU1",-0.05168697,0.834957463048972,0.491619961648324
"1867","SNAI2",0.058612185,-1.92411706147966,0.284657576752788
"1868","SNAP23",0.00356480000000003,-0.111303264138415,0.921811239986196
"1869","SNAPC1",-0.019598475,1.78422288570049,0.222858003097259
"1870","SNAPC2",0.039284525,-2.86376261055247,0.212278468684971
"1871","SNAPC3",0.032597685,-4.11216605798398,0.150383728569556
"1872","SNAPC5",0.0308065200000001,-2.48263125002258,0.155098514209224
"1873","SNF8",0.06059786,-1.70703972791423,0.288010561756015
"1874","SNIP1",0.10550353,-3.22927416857163,0.0993876017819747
"1875","SNRNP200",0.0227305600000001,-0.340384479279227,0.771249214771282
"1876","SNRNP25",-0.0236791000000001,0.524012144998971,0.663257989973805
"1877","SNRNP27",0.0776414999999999,-13.5863990285161,0.0169389848129002
"1878","SNRNP35",0.0486994649999999,-0.732351972709903,0.555621009605889
"1879","SNRNP40",0.16768821,-1.88023937818421,0.21017385189769
"1880","SNRNP48",0.01855555,-0.41243367509359,0.736745395011314
"1881","SNRNP70",0.048073885,-3.15692292089806,0.145500365367483
"1882","SNRPA",0.0664074149999999,-1.37733068706917,0.37821355989708
"1883","SNRPA1",-0.06640137,2.6195846338863,0.126003779427848
"1884","SNRPB",0.05109898,-1.33790847608445,0.337190127944962
"1885","SNRPB2",0.0482764750000001,-15.1187648339232,0.0062447603321182
"1886","SNRPC",0.060153635,-2.19083224975984,0.160584344691081
"1887","SNRPD1",-0.02010153,0.994734112876796,0.47264614323737
"1888","SNRPD2",0.059993745,-1.1806026372027,0.447016286053113
"1889","SNRPD3",-0.2127835235,1.89730523367484,0.260701470143823
"1890","SNRPE",0.05703604,-1.72332489713842,0.322669424207515
"1891","SNRPF",-0.0477067799999999,1.55685538247829,0.347220259513717
"1892","SNRPG",0.09449246,-8.54424158231244,0.0490606474970048
"1893","SNU13",0.020732465,-0.28872167550631,0.81886383231912
"1894","SNUPN",0.0414998799999999,-1.35364113991028,0.403031376780344
"1895","SNW1",0.04857501,-4.91882761328239,0.103699801244012
"1896","SOCS3",0.0353872200000001,-1.77148192017868,0.235408350043942
"1897","SOD1",-0.0110979950000001,6.9880075514549,0.0236268736753763
"1898","SOD2",0.05214231,-2.93868491524962,0.0997804525896524
"1899","SON",-0.070165495,4.15561213797768,0.121741142317464
"1900","SOS1",0.055871215,-2.41851142197675,0.214348319509273
"1901","SOX10",0.09017709,-3.89821416659219,0.140971422148676
"1902","SOX2",0.0188766599999999,-0.669495508199782,0.596159985980218
"1903","SOX9",0.03684157,-1.66872659778042,0.264852441780813
"1904","SP1",0.0549503099999999,-0.91698574680465,0.526381447568073
"1905","SPATA31A6",0.0477007749999999,-1.64138955638133,0.273344526099395
"1906","SPC24",-0.094244435,1.62778277545951,0.261196925877723
"1907","SPC25",-0.060974335,0.776173881060133,0.569591639412175
"1908","SPCS1",0.09431219,-2.96309713621569,0.154361074456622
"1909","SPCS2",0.12511462,-9.15179993612609,0.0142727110400515
"1910","SPCS3",0.1171402,-1.06709967196162,0.479296643930728
"1911","SPDL1",-0.048467245,0.672010039167739,0.571204080106363
"1912","SPOUT1",-0.02946627,0.515919693731346,0.684710228275207
"1913","SPRR2G",0.0179128200000001,-0.959703401669846,0.439336060447914
"1914","SPRTN",0.00164890000000006,-0.0327825154725506,0.978443938128893
"1915","SPTLC1",0.066688755,-3.38903568754664,0.0841449558311471
"1916","SPTLC2",0.042782745,-1.27231185236232,0.342276914956684
"1917","SPTSSA",0.0335874349999998,-1.81909526292748,0.276879672421054
"1918","SQLE",0.04830512,-1.95854125167915,0.246904720266473
"1919","SRBD1",0.0218266699999999,-0.419903231207958,0.742399777152441
"1920","SRCAP",0.049572955,-1.79477764578972,0.312144580261497
"1921","SREBF1",0.0334488749999999,-0.609862632734176,0.639535111402106
"1922","SREK1IP1",0.15668925,-6.12620624049851,0.0259062142582095
"1923","SRF",0.017227105,-1.21128077369155,0.350651457338247
"1924","SRFBP1",-0.0268464899999999,0.21175545985574,0.85801575867895
"1925","SRM",0.021233415,-2.06746558503733,0.281109850492023
"1926","SRP14",0.0281218249999999,-0.948031375218551,0.513024524886375
"1927","SRP19",0.00770096999999992,-0.544471320621439,0.666459178271443
"1928","SRP54",-0.06633808,0.874464657359577,0.48582723719438
"1929","SRP72",0.0178454050000001,-0.5570898484599,0.633918648412537
"1930","SRP9",0.108039215,-2.3478521726257,0.182807434120848
"1931","SRPRA",0.02438385,-1.91272723052784,0.247371056734087
"1932","SRRM1",0.0461524500000001,-1.02793893859868,0.412168144346363
"1933","SRRM2",0.1220409,-2.71326073582963,0.184581192090781
"1934","SRRT",-0.11205915,0.885434434719819,0.53135440281452
"1935","SRSF1",0.00714688499999994,-0.469942025459146,0.697681950555118
"1936","SRSF10",0.00834310999999999,-0.0686938521111631,0.956234783370241
"1937","SRSF11",0.0446584700000001,-0.587493704534778,0.618492209621077
"1938","SRSF2",-0.0354201999999999,0.677271346630819,0.613422205319381
"1939","SRSF3",-0.106533755,1.68893676837817,0.324099470677783
"1940","SRSF6",0.096068355,-0.823178283365207,0.521378939146258
"1941","SRSF7",-0.0577180250000001,1.52470006803138,0.319438845627346
"1942","SS18L2",0.0892782899999999,-4.32769364456275,0.0750561398134252
"1943","SSB",0.0951836700000001,-2.11457403928126,0.169456472464653
"1944","SSBP1",0.0256640250000001,-0.504740955783026,0.680319181464868
"1945","SSBP3",0.056754525,-1.99100886562435,0.184746714585086
"1946","SSRP1",0.0579783,-8.21423033525944,0.0164078478697658
"1947","SSU72",-0.032898705,0.362047563014139,0.752066645439473
"1948","STAG1",0.0613000800000001,-2.02249530408418,0.1919354981045
"1949","STAG2",0.0146912499999999,-0.382463289319108,0.760768342287211
"1950","STAMBP",0.0199424500000001,-0.455172893429532,0.695371431861226
"1951","STEEP1",0.023357205,-0.81796323204422,0.56055429579547
"1952","STIL",0.0540694749999999,-0.440169693728535,0.716952484785508
"1953","STK11",0.045643895,-1.44853842675785,0.380212964565029
"1954","STK40",0.0354366600000001,-0.826529052665677,0.495418686757655
"1955","STN1",0.037130715,-2.74684790830358,0.118816439325402
"1956","STRAP",0.06511793,-1.73779118657773,0.248124104348092
"1957","STRIP1",0.172374955,-1.39467788084831,0.355560039588663
"1958","STT3A",0.059976375,-1.27499283509646,0.334337891219684
"1959","STX18",0.0523570950000001,-1.42369056967695,0.345723207279819
"1960","STX4",0.02469798,-1.31211953386297,0.414575578689284
"1961","STX5",0.0253118749999999,-0.414522204528683,0.725956963951218
"1962","STXBP3",-0.0166376400000001,3.49910968479328,0.118800966376875
"1963","SUCO",0.016487865,-0.517151302707163,0.657046655573242
"1964","SUDS3",0.0235165449999999,-0.775226613441214,0.548677039631482
"1965","SUGP1",0.171514055,-3.40916196196949,0.180311415182261
"1966","SUGT1",0.0622282599999999,-1.64040072985448,0.244696741511759
"1967","SUPT16H",-0.00545800500000004,0.217240814710992,0.852390095254209
"1968","SUPT20H",0.0846671700000001,-2.69517643958483,0.126500304860303
"1969","SUPT4H1",0.0590732350000001,-2.00709228547049,0.275011726174928
"1970","SUPT5H",0.03824102,-0.678422303812779,0.567735187202679
"1971","SUPT6H",-0.04352193,0.979537845463872,0.485476857484957
"1972","SUPT7L",0.03059351,-0.497351340449272,0.676521340331407
"1973","SUPV3L1",0.00281798,-0.0674386879700976,0.956018544781919
"1974","SURF4",0.075248855,-7.3757748734932,0.0711521882696857
"1975","SUZ12",-0.00333457000000004,0.0549649320484074,0.964362869737692
"1976","SYF2",0.050708125,-9.30768883130533,0.0456107315956774
"1977","SYMPK",-0.00173179499999998,0.0800817750022073,0.946937360353058
"1978","SYNCRIP",0.13445833,-8.73851848448738,0.0281142461136601
"1979","SYS1",0.1309967,-8.10884937572227,0.0218827153224854
"1980","SYVN1",0.0968876650000001,-2.68227226498941,0.159403318069784
"1981","TACC3",0.018670685,-0.524373256212688,0.687659969527425
"1982","TADA1",0.018217835,-0.484468810789242,0.683905060484458
"1983","TADA2B",0.00964003499999999,-0.103843880232221,0.927090671043539
"1984","TADA3",0.04408952,-0.919841069344582,0.503625874620291
"1985","TAF1",-0.00641661000000004,0.373014517232799,0.762417212499972
"1986","TAF10",0.0385635549999999,-1.6669365527144,0.304916983475212
"1987","TAF12",0.0207164249999999,-0.408762676792461,0.750292063472071
"1988","TAF1B",0.0624178550000001,-3.04600000201764,0.0936443941233357
"1989","TAF1C",0.0797953850000001,-2.50133077616688,0.129532095273703
"1990","TAF2",0.013750925,-0.521979429606682,0.691104855877779
"1991","TAF4",0.00823361500000008,-0.191881843289462,0.878417785730528
"1992","TAF5",0.071561275,-2.31185627432897,0.180094506333866
"1993","TAF5L",0.0914057150000001,-3.37722411538719,0.0997612254794042
"1994","TAF6",-0.0334417500000002,0.611287251860019,0.612134046980721
"1995","TAF6L",0.0461412999999999,-1.76118100950699,0.307993074302919
"1996","TAF7",0.0544911050000001,-1.89063751742303,0.29658134019723
"1997","TAF8",0.026554375,-2.05253136203902,0.180442965904697
"1998","TAFAZZIN",-0.0658503,4.59320384708906,0.0637334541784848
"1999","TAMM41",0.0144846150000001,-0.518637591402972,0.658176634481344
"2000","TANGO6",-0.0413989699999999,1.2313670194035,0.397513031814966
"2001","TAOK1",0.0278472,-0.998257831950503,0.466090205982922
"2002","TAPT1",0.0709540849999999,-1.59109767448281,0.292872168089591
"2003","TARDBP",0.052663865,-0.624192904717946,0.626969000449135
"2004","TARS1",-0.003436895,0.127387740511098,0.917253022028232
"2005","TARS2",0.10317495,-5.06235875265437,0.11923883239252
"2006","TBCA",0.13662514,-3.09859415044126,0.143624870739813
"2007","TBCC",0.06931947,-1.09830080404922,0.470120992445169
"2008","TBCD",-0.02460797,0.245873393105151,0.846343752174447
"2009","TBL1XR1",0.064029275,-4.20169856014342,0.0850162460145453
"2010","TBL3",0.05600625,-1.86430658980881,0.289387221621589
"2011","TCERG1",0.126280905,-4.8907967249569,0.108334019799472
"2012","TCF3",0.0927901750000001,-3.33790409745108,0.155005655170882
"2013","TCF7L2",0.041787,-1.56531024934346,0.357563380700014
"2014","TCOF1",0.067465205,-1.79793864847657,0.298867900947507
"2015","TCP1",0.032908575,-0.588126448768167,0.641288532295328
"2016","TDP2",0.10985158,-1.40108829925336,0.346709437561956
"2017","TEAD1",0.0278815000000001,-1.05078869716238,0.462242198189456
"2018","TEDC1",-0.000867545000000192,0.00629345061017666,0.995986183265681
"2019","TEDC2",0.053741075,-1.70268908028586,0.231762911154773
"2020","TELO2",0.0213494649999999,-0.404004084190184,0.753795476022541
"2021","TEN1",0.084177905,-3.17701887458454,0.160213949603403
"2022","TENT4B",0.0543251549999999,-0.827509473650906,0.55985760248039
"2023","TERF2",0.0481659900000001,-1.36690518168114,0.383683958516491
"2024","TFAM",0.0237571,-0.462707382699844,0.697129845840771
"2025","TFAP2A",0.02236797,-0.233171707639195,0.847587914040657
"2026","TFAP4",0.08267122,-9.03892399942201,0.0630032590962571
"2027","TFB1M",0.0751727449999999,-0.518381198419253,0.663218372433007
"2028","TFB2M",0.0314162500000001,-0.689038787550149,0.611817211853547
"2029","TFDP1",0.0825943649999999,-2.54416560589899,0.138484448432568
"2030","TFIP11",0.0297620249999999,-0.977137964052939,0.442964844815329
"2031","TFRC",0.0686556300000001,-2.47194085783025,0.171566804707016
"2032","TGFBR1",0.0724615249999999,-2.67771121516225,0.166543665239457
"2033","TGIF1",0.0323278849999999,-1.21514813186814,0.418707591851308
"2034","TGS1",0.133540955,-27.0029104468041,0.0141446690798467
"2035","THAP1",0.01147857,-0.292881970321442,0.803617324960021
"2036","THAP11",0.060617205,-1.07580975577182,0.475991036919486
"2037","THAP12",0.03416273,-4.74338247298349,0.101477893983877
"2038","THG1L",0.026581725,-0.679832781431812,0.617126742774038
"2039","THOC1",0.03906882,-1.4894424314255,0.367467999596642
"2040","THOC2",-0.0185664000000001,0.52198969693521,0.655550018403625
"2041","THOC3",0.0694227249999999,-2.63940991814265,0.219291520361075
"2042","THOC5",0.00473464499999998,-0.100224169421275,0.936252776295279
"2043","THOC7",0.0642699499999999,-1.39305147175049,0.396338878766173
"2044","TIAL1",0.077778305,-2.4074572495517,0.250605476194488
"2045","TICRR",-0.0167157849999999,0.522898807826031,0.662173415205068
"2046","TIMELESS",0.0498026499999999,-1.64345127821418,0.260509294882033
"2047","TIMM10",-0.00625600500000001,0.197449941415605,0.872963105081265
"2048","TIMM13",0.199207625,-3.76558615484893,0.158247791234821
"2049","TIMM17A",0.064695685,-2.0357880072203,0.285772379400339
"2050","TIMM22",0.0284942650000001,-0.710574838216835,0.591253445984633
"2051","TIMM23",0.0533452849999999,-0.554799701732857,0.677488869716664
"2052","TIMM29",-0.00218177999999991,0.035556810129344,0.975072286140863
"2053","TIMM44",0.085604135,-8.25872493493647,0.0566846222477943
"2054","TIMM8A",0.181142925,-12.6232933077881,0.00760740443064038
"2055","TIMM9",0.0162187899999999,-0.758899929724131,0.581054229806364
"2056","TINF2",0.0318105050000002,-0.502944450457129,0.685287256980752
"2057","TIPARP",-0.0165640950000001,0.461674172496764,0.72062454301681
"2058","TIPIN",-0.0057832000000001,0.111195210740219,0.922103080902127
"2059","TIPRL",0.125971885,-2.12318712482352,0.255371412987555
"2060","TKT",0.09927292,-2.12926848836809,0.229977621121991
"2061","TLK2",0.0170851299999999,-7.54541422502976,0.0675897435107891
"2062","TLN1",0.04891102,-2.36529623067915,0.245492319016177
"2063","TM9SF3",0.04531455,-1.58812670132082,0.335705488418457
"2064","TMED10",0.0404064850000001,-1.06328977984721,0.456878825319241
"2065","TMED2",0.139670155,-1.78631926946466,0.322583802812681
"2066","TMEM165",0.03380666,-1.12866913150038,0.430044877496369
"2067","TMEM167A",0.07063559,-11.3019929271093,0.00942464401637672
"2068","TMEM199",0.01928559,-1.46234308841006,0.359057031455563
"2069","TMEM41B",0.0659380600000001,-2.32573014368371,0.236553457142483
"2070","TMEM80",0.104060785,-1.84846785521606,0.305922486087229
"2071","TMX2",0.00898578500000013,-0.186838012907078,0.882359405106873
"2072","TNPO1",0.0978698849999999,-1.22774136493591,0.434941436209756
"2073","TNPO3",0.043732975,-0.482610842593709,0.682260509839589
"2074","TOE1",0.128378745,-7.53657855989099,0.0818397054129731
